timestamp,asset,timeframe,open,high,low,close,volume,dollar_volume,provider,fetched_at
2026-05-18 09:45:00+00:00,BTC-USD,15m,76905.703125,76944.578125,76860.7265625,76884.8515625,179326976,179326976,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 10:00:00+00:00,BTC-USD,15m,76897.5078125,76900.3203125,76723.4296875,76737.828125,490745856,490745856,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 10:15:00+00:00,BTC-USD,15m,76728.1015625,76781.9921875,76662.71875,76768.1875,37924864,37924864,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 10:30:00+00:00,BTC-USD,15m,76774.796875,76811.9765625,76716.5,76766.84375,149413888,149413888,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 10:45:00+00:00,BTC-USD,15m,76799.9765625,76852.0390625,76715.796875,76717.2578125,149303296,149303296,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 11:00:00+00:00,BTC-USD,15m,76729.8125,76742.34375,76608.0703125,76707.7265625,237205504,237205504,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 11:15:00+00:00,BTC-USD,15m,76700.40625,76822.2421875,76700.40625,76766.171875,159401984,159401984,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 11:30:00+00:00,BTC-USD,15m,76766.171875,77347.5703125,76734.5703125,77307.90625,275910656,275910656,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 11:45:00+00:00,BTC-USD,15m,77325.84375,77325.84375,77167.078125,77238.5078125,569010176,569010176,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 12:00:00+00:00,BTC-USD,15m,77251.6015625,77440.8828125,77227.640625,77385.328125,280377344,280377344,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 12:15:00+00:00,BTC-USD,15m,77406.0,77502.0,77263.9921875,77296.71875,139444224,139444224,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 12:30:00+00:00,BTC-USD,15m,77289.53125,77694.5078125,77253.96875,77694.5078125,321138688,321138688,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 12:45:00+00:00,BTC-USD,15m,77715.71875,77764.28125,77547.3984375,77610.71875,349599744,349599744,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 13:00:00+00:00,BTC-USD,15m,77602.171875,77611.4609375,77419.4765625,77468.296875,491849728,491849728,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 13:15:00+00:00,BTC-USD,15m,77450.390625,77451.2578125,77236.59375,77236.59375,78479360,78479360,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 13:30:00+00:00,BTC-USD,15m,77148.0,77226.21875,76711.0234375,76746.390625,642070528,642070528,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 13:45:00+00:00,BTC-USD,15m,76754.7734375,77096.421875,76657.9921875,76885.59375,350228480,350228480,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 14:00:00+00:00,BTC-USD,15m,76872.203125,76910.2265625,76624.703125,76653.3828125,1246402560,1246402560,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 14:15:00+00:00,BTC-USD,15m,76648.90625,76781.953125,76393.0078125,76598.03125,635955200,635955200,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 14:30:00+00:00,BTC-USD,15m,76619.453125,76670.859375,76189.9921875,76423.1484375,640813056,640813056,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 14:45:00+00:00,BTC-USD,15m,76452.5390625,76452.5390625,76269.2578125,76343.8984375,735318016,735318016,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 15:00:00+00:00,BTC-USD,15m,76338.046875,76368.0,76068.4921875,76257.796875,1125122048,1125122048,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 15:15:00+00:00,BTC-USD,15m,76221.5625,76258.96875,76012.90625,76034.390625,566185984,566185984,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 15:30:00+00:00,BTC-USD,15m,76034.0,76299.96875,76001.96875,76262.5390625,585003008,585003008,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 15:45:00+00:00,BTC-USD,15m,76272.53125,76418.0078125,76216.0,76338.546875,452718592,452718592,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 16:00:00+00:00,BTC-USD,15m,76319.0625,76496.546875,76176.7734375,76435.71875,416796672,416796672,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 16:15:00+00:00,BTC-USD,15m,76458.8984375,76589.453125,76149.9921875,76206.921875,667979776,667979776,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 16:30:00+00:00,BTC-USD,15m,76216.9375,76471.21875,76172.0,76390.6328125,847085568,847085568,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 16:45:00+00:00,BTC-USD,15m,76410.0,76472.0078125,76328.0390625,76348.71875,545710080,545710080,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 17:00:00+00:00,BTC-USD,15m,76349.3203125,76574.0234375,76312.2734375,76495.953125,224129024,224129024,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 17:15:00+00:00,BTC-USD,15m,76497.4921875,76636.0078125,76497.4921875,76607.1875,323309568,323309568,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 17:30:00+00:00,BTC-USD,15m,76612.6171875,76615.9765625,76490.96875,76605.4296875,94134272,94134272,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 17:45:00+00:00,BTC-USD,15m,76599.828125,76699.9921875,76577.9921875,76647.2578125,240537600,240537600,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 18:00:00+00:00,BTC-USD,15m,76627.046875,76639.578125,76361.140625,76381.7109375,237510656,237510656,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 18:15:00+00:00,BTC-USD,15m,76355.2578125,76387.1171875,76079.9921875,76294.71875,98926592,98926592,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 18:30:00+00:00,BTC-USD,15m,76294.7265625,76353.2578125,76195.65625,76261.0234375,474116096,474116096,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 18:45:00+00:00,BTC-USD,15m,76261.9921875,76314.0390625,76146.3984375,76179.2265625,493182976,493182976,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 19:00:00+00:00,BTC-USD,15m,76187.7734375,76800.40625,76187.7734375,76550.2578125,668553216,668553216,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 19:15:00+00:00,BTC-USD,15m,76562.078125,76625.4609375,76493.9921875,76569.2421875,338980864,338980864,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 19:30:00+00:00,BTC-USD,15m,76552.0,76846.9296875,76552.0,76826.2109375,222068736,222068736,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 19:45:00+00:00,BTC-USD,15m,76867.65625,76926.7734375,76763.0234375,76857.8828125,177479680,177479680,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 20:00:00+00:00,BTC-USD,15m,76905.0,77012.4921875,76820.9921875,76996.4609375,336723968,336723968,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 20:15:00+00:00,BTC-USD,15m,76991.5390625,77101.2421875,76984.859375,77073.4375,69206016,69206016,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 20:30:00+00:00,BTC-USD,15m,77067.0234375,77120.2109375,76901.0390625,76901.0390625,82825216,82825216,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 20:45:00+00:00,BTC-USD,15m,76910.0,76990.96875,76828.0078125,76847.96875,475910144,475910144,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 21:00:00+00:00,BTC-USD,15m,76855.3671875,76960.6796875,76743.9296875,76859.40625,273158144,273158144,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 21:15:00+00:00,BTC-USD,15m,76859.40625,77029.90625,76859.40625,76972.140625,48795648,48795648,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 21:30:00+00:00,BTC-USD,15m,76969.8125,77127.046875,76916.6796875,76975.296875,293715968,293715968,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 21:45:00+00:00,BTC-USD,15m,76988.21875,77074.28125,76928.5,77048.5390625,230047744,230047744,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 22:00:00+00:00,BTC-USD,15m,77059.0625,77112.671875,76990.15625,77088.8515625,89202688,89202688,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 22:15:00+00:00,BTC-USD,15m,77079.0234375,77171.9765625,77034.578125,77086.1484375,11157504,11157504,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 22:30:00+00:00,BTC-USD,15m,77111.9921875,77112.75,76975.4296875,76995.4375,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 22:45:00+00:00,BTC-USD,15m,76991.9765625,77026.4296875,76893.9765625,77020.3828125,329158656,329158656,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 23:00:00+00:00,BTC-USD,15m,77005.0,77109.9765625,77005.0,77025.828125,146739200,146739200,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 23:15:00+00:00,BTC-USD,15m,77025.8203125,77027.9921875,76961.9765625,76976.4765625,118960128,118960128,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 23:30:00+00:00,BTC-USD,15m,76956.078125,77063.3125,76918.21875,77062.078125,139165696,139165696,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-18 23:45:00+00:00,BTC-USD,15m,77062.0703125,77062.0703125,76881.3125,76942.7109375,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 00:00:00+00:00,BTC-USD,15m,76952.46875,77099.9921875,76899.9765625,77050.359375,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 00:15:00+00:00,BTC-USD,15m,77048.8515625,77347.2890625,77033.0,77159.1796875,63590400,63590400,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 00:30:00+00:00,BTC-USD,15m,77173.7890625,77205.9921875,77057.9921875,77123.8984375,114728960,114728960,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 00:45:00+00:00,BTC-USD,15m,77123.8984375,77252.1484375,77079.5234375,77079.5234375,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 01:00:00+00:00,BTC-USD,15m,77074.28125,77099.6875,76981.5,77061.0234375,89677824,89677824,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 01:15:00+00:00,BTC-USD,15m,77064.9921875,77070.328125,76649.9765625,76705.34375,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 01:30:00+00:00,BTC-USD,15m,76669.0,76872.53125,76621.7265625,76798.4765625,67317760,67317760,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 01:45:00+00:00,BTC-USD,15m,76807.2578125,76807.2734375,76603.7734375,76603.7734375,213954560,213954560,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 02:00:00+00:00,BTC-USD,15m,76600.0,76661.578125,76428.1171875,76661.578125,45727744,45727744,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 02:15:00+00:00,BTC-USD,15m,76655.9921875,76934.21875,76609.078125,76759.0703125,251215872,251215872,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 02:30:00+00:00,BTC-USD,15m,76759.3125,76782.609375,76674.1484375,76689.953125,148824064,148824064,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 02:45:00+00:00,BTC-USD,15m,76687.3125,76731.5,76538.203125,76550.2578125,54489088,54489088,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 03:00:00+00:00,BTC-USD,15m,76534.5,76715.203125,76521.359375,76710.0,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 03:15:00+00:00,BTC-USD,15m,76712.03125,76803.421875,76632.6171875,76690.03125,200036352,200036352,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 03:30:00+00:00,BTC-USD,15m,76696.0390625,76790.0078125,76682.2109375,76786.2265625,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 03:45:00+00:00,BTC-USD,15m,76781.25,76800.0,76693.421875,76721.9921875,8458240,8458240,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 04:00:00+00:00,BTC-USD,15m,76715.75,76879.25,76660.578125,76824.609375,94265344,94265344,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 04:15:00+00:00,BTC-USD,15m,76824.6015625,76824.6015625,76633.921875,76673.0625,247848960,247848960,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 04:30:00+00:00,BTC-USD,15m,76674.9765625,76845.8125,76672.3984375,76813.2109375,360284160,360284160,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 04:45:00+00:00,BTC-USD,15m,76811.59375,76879.5625,76795.8125,76855.2890625,2580480,2580480,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 05:00:00+00:00,BTC-USD,15m,76859.5078125,76877.9296875,76774.84375,76798.0078125,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 05:15:00+00:00,BTC-USD,15m,76802.40625,76802.40625,76577.84375,76761.328125,328826880,328826880,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 05:30:00+00:00,BTC-USD,15m,76748.0234375,76942.890625,76707.859375,76845.7890625,119042048,119042048,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 05:45:00+00:00,BTC-USD,15m,76847.9921875,76918.1015625,76808.0078125,76846.9921875,185950208,185950208,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 06:00:00+00:00,BTC-USD,15m,76844.53125,76946.609375,76822.1328125,76928.5,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 06:15:00+00:00,BTC-USD,15m,76940.3125,76980.21875,76877.28125,76948.203125,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 06:30:00+00:00,BTC-USD,15m,76944.25,77043.1796875,76871.53125,77018.359375,202526720,202526720,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 06:45:00+00:00,BTC-USD,15m,77018.359375,77029.4921875,76957.65625,76965.7421875,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 07:00:00+00:00,BTC-USD,15m,76944.2578125,77081.21875,76908.796875,77081.21875,53182464,53182464,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 07:15:00+00:00,BTC-USD,15m,77090.03125,77196.0234375,77046.0234375,77072.0234375,154705920,154705920,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 07:30:00+00:00,BTC-USD,15m,77081.8203125,77212.171875,77072.0078125,77197.03125,25538560,25538560,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 07:45:00+00:00,BTC-USD,15m,77187.359375,77219.8203125,77153.15625,77178.0,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 08:00:00+00:00,BTC-USD,15m,77169.9375,77187.0,76983.65625,77051.5625,76976128,76976128,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 08:15:00+00:00,BTC-USD,15m,77053.1015625,77125.5,76902.640625,77008.6875,188608512,188608512,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 08:30:00+00:00,BTC-USD,15m,77003.421875,77242.40625,76958.3203125,77111.25,980537344,980537344,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 08:45:00+00:00,BTC-USD,15m,77103.1796875,77149.7734375,76978.4921875,76982.0703125,57835520,57835520,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 09:00:00+00:00,BTC-USD,15m,76982.0703125,76997.4765625,76933.0,76963.390625,378499072,378499072,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 09:15:00+00:00,BTC-USD,15m,76954.75,76954.75,76668.046875,76698.2578125,165552128,165552128,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 09:30:00+00:00,BTC-USD,15m,76703.0,76788.4921875,76636.5078125,76726.7421875,236810240,236810240,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 09:45:00+00:00,BTC-USD,15m,76724.9921875,76772.5625,76678.2890625,76746.859375,64536576,64536576,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 10:00:00+00:00,BTC-USD,15m,76732.7421875,76806.0234375,76691.1484375,76734.3515625,293785600,293785600,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 10:15:00+00:00,BTC-USD,15m,76736.6015625,76770.7890625,76672.4375,76763.78125,304779264,304779264,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 10:30:00+00:00,BTC-USD,15m,76772.328125,76906.109375,76666.9921875,76678.4609375,259874816,259874816,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 10:45:00+00:00,BTC-USD,15m,76679.9375,77024.65625,76635.9921875,76969.46875,38731776,38731776,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 11:00:00+00:00,BTC-USD,15m,76982.078125,77011.421875,76902.5,76917.2734375,289026048,289026048,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 11:15:00+00:00,BTC-USD,15m,76928.9375,76952.28125,76775.859375,76808.96875,467648512,467648512,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 11:30:00+00:00,BTC-USD,15m,76808.96875,76819.9921875,76577.8984375,76594.7265625,161402880,161402880,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 11:45:00+00:00,BTC-USD,15m,76600.9765625,76687.7890625,76597.890625,76641.296875,269131776,269131776,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 12:00:00+00:00,BTC-USD,15m,76634.0,76720.46875,76573.0703125,76718.09375,35889152,35889152,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 12:15:00+00:00,BTC-USD,15m,76718.09375,76779.9609375,76681.5078125,76779.9375,20127744,20127744,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 12:30:00+00:00,BTC-USD,15m,76779.953125,76879.9921875,76771.5390625,76831.4375,7839744,7839744,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 12:45:00+00:00,BTC-USD,15m,76833.0078125,76914.0078125,76812.1796875,76861.5234375,52482048,52482048,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 13:00:00+00:00,BTC-USD,15m,76874.0,76907.2421875,76680.8828125,76758.1484375,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 13:15:00+00:00,BTC-USD,15m,76749.53125,76774.25,76509.8671875,76531.3828125,146124800,146124800,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 13:30:00+00:00,BTC-USD,15m,76550.1875,76987.9921875,76513.0078125,76654.0,211918848,211918848,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 13:45:00+00:00,BTC-USD,15m,76670.7890625,76942.7734375,76654.34375,76797.9921875,122597376,122597376,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 14:00:00+00:00,BTC-USD,15m,76806.609375,76937.0625,76541.5,76541.5,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 14:15:00+00:00,BTC-USD,15m,76538.078125,76569.4765625,76244.0,76375.046875,149637120,149637120,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 14:30:00+00:00,BTC-USD,15m,76398.046875,76499.9921875,76195.9765625,76393.3828125,42078208,42078208,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 14:45:00+00:00,BTC-USD,15m,76380.0625,76403.7421875,76075.9765625,76315.96875,65753088,65753088,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 15:00:00+00:00,BTC-USD,15m,76302.46875,76519.953125,76256.0,76519.953125,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 15:15:00+00:00,BTC-USD,15m,76536.0078125,76602.2421875,76332.796875,76426.359375,9648128,9648128,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 15:30:00+00:00,BTC-USD,15m,76423.3671875,76592.0078125,76370.8125,76406.796875,237369344,237369344,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 15:45:00+00:00,BTC-USD,15m,76427.5,76509.1171875,76345.0390625,76441.421875,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 16:00:00+00:00,BTC-USD,15m,76452.6171875,76514.0078125,76331.328125,76389.0390625,16031744,16031744,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 16:15:00+00:00,BTC-USD,15m,76403.7421875,76543.9921875,76384.921875,76543.78125,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 16:30:00+00:00,BTC-USD,15m,76546.25,76721.078125,76546.25,76721.078125,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 16:45:00+00:00,BTC-USD,15m,76731.4921875,76856.03125,76672.109375,76819.9296875,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 17:00:00+00:00,BTC-USD,15m,76842.0234375,76909.796875,76799.6484375,76890.4296875,45162496,45162496,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 17:15:00+00:00,BTC-USD,15m,76888.9921875,76948.9375,76805.9296875,76814.3203125,40101888,40101888,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 17:30:00+00:00,BTC-USD,15m,76804.671875,76943.890625,76680.2734375,76836.4375,215189504,215189504,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 17:45:00+00:00,BTC-USD,15m,76834.09375,76834.09375,76684.0,76778.21875,299694080,299694080,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 18:00:00+00:00,BTC-USD,15m,76766.0390625,76875.9765625,76730.15625,76847.078125,20381696,20381696,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 18:15:00+00:00,BTC-USD,15m,76840.0,76881.9296875,76688.7421875,76692.71875,55867392,55867392,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 18:30:00+00:00,BTC-USD,15m,76701.2890625,76790.3125,76664.4375,76769.5078125,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 18:45:00+00:00,BTC-USD,15m,76779.0,76820.2734375,76690.6171875,76728.2890625,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 19:00:00+00:00,BTC-USD,15m,76728.2890625,76989.9921875,76728.2890625,76983.296875,5892096,5892096,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 19:15:00+00:00,BTC-USD,15m,76985.2265625,76993.0703125,76687.9921875,76738.3515625,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 19:30:00+00:00,BTC-USD,15m,76759.09375,76842.7578125,76716.1328125,76806.09375,281403392,281403392,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 19:45:00+00:00,BTC-USD,15m,76798.0078125,76821.4921875,76702.28125,76754.046875,7849984,7849984,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 20:00:00+00:00,BTC-USD,15m,76773.4375,76888.3671875,76752.046875,76878.7421875,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 20:15:00+00:00,BTC-USD,15m,76877.8515625,76889.609375,76831.2578125,76861.15625,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 20:30:00+00:00,BTC-USD,15m,76868.5390625,76922.0234375,76858.140625,76871.7421875,106971136,106971136,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 20:45:00+00:00,BTC-USD,15m,76873.2890625,76979.53125,76871.796875,76953.3515625,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 21:00:00+00:00,BTC-USD,15m,76948.890625,76969.9765625,76901.0703125,76945.25,83406848,83406848,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 21:15:00+00:00,BTC-USD,15m,76952.8515625,76978.9609375,76915.8203125,76935.7265625,72765440,72765440,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 21:30:00+00:00,BTC-USD,15m,76935.7265625,76974.9765625,76922.1171875,76961.046875,115775488,115775488,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 21:45:00+00:00,BTC-USD,15m,76957.546875,76969.109375,76910.0078125,76910.0078125,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 22:00:00+00:00,BTC-USD,15m,76901.0390625,76901.0390625,76708.4921875,76708.4921875,63561728,63561728,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 22:15:00+00:00,BTC-USD,15m,76689.9921875,76704.0078125,76572.0,76602.0,146116608,146116608,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 22:30:00+00:00,BTC-USD,15m,76599.390625,76722.9921875,76570.3125,76683.2421875,178526208,178526208,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 22:45:00+00:00,BTC-USD,15m,76682.5078125,76698.2421875,76625.0,76640.46875,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 23:00:00+00:00,BTC-USD,15m,76608.96875,76781.0078125,76594.0078125,76736.6015625,198041600,198041600,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 23:15:00+00:00,BTC-USD,15m,76745.96875,76831.046875,76727.78125,76831.0390625,198187008,198187008,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 23:30:00+00:00,BTC-USD,15m,76840.7421875,76907.7265625,76806.8984375,76834.0,206702592,206702592,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-19 23:45:00+00:00,BTC-USD,15m,76838.6796875,76845.3671875,76742.5390625,76764.046875,95940608,95940608,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 00:00:00+00:00,BTC-USD,15m,76755.25,76828.0,76481.7265625,76494.0,72431616,72431616,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 00:15:00+00:00,BTC-USD,15m,76495.296875,76618.0,76442.0234375,76617.1328125,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 00:30:00+00:00,BTC-USD,15m,76636.4921875,76768.203125,76544.0,76641.2421875,261738496,261738496,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 00:45:00+00:00,BTC-USD,15m,76655.9375,76704.1796875,76604.890625,76704.1796875,14362624,14362624,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 01:00:00+00:00,BTC-USD,15m,76706.0390625,76839.9921875,76631.9921875,76796.0,128188416,128188416,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 01:15:00+00:00,BTC-USD,15m,76783.75,76824.6484375,76485.9921875,76499.6796875,204791808,204791808,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 01:30:00+00:00,BTC-USD,15m,76517.7421875,76630.890625,76450.65625,76527.2578125,0,0,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 01:45:00+00:00,BTC-USD,15m,76532.0625,76820.5390625,76484.609375,76735.3203125,24356864,24356864,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 02:00:00+00:00,BTC-USD,15m,76735.3203125,76774.2421875,76670.0078125,76722.0,195610624,195610624,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 02:15:00+00:00,BTC-USD,15m,76736.2421875,76834.9921875,76692.6484375,76695.8828125,159137792,159137792,yfinance,2026-07-10T06:57:54.622884+00:00
2026-05-20 02:30:00+00:00,BTC-USD,15m,76695.890625,76695.890625,76532.0,76539.9609375,197822464,197822464,yfinance,2026-07-10T06:57:54.622884+00:00
