timestamp,asset,timeframe,open,high,low,close,volume,dollar_volume,provider,fetched_at
2024-07-11 17:00:00+00:00,AAVE-USD,1h,93.7619400024414,95.15118408203125,93.7619400024414,94.81773376464844,2590624,2590624,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-11 18:00:00+00:00,AAVE-USD,1h,94.8131103515625,95.14918518066406,94.33502197265625,94.33578491210938,371784,371784,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-11 19:00:00+00:00,AAVE-USD,1h,94.33356475830078,94.33356475830078,93.46189880371094,93.52862548828125,913840,913840,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-11 20:00:00+00:00,AAVE-USD,1h,93.52967071533203,93.52967071533203,92.77735137939453,93.2890396118164,405712,405712,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-11 21:00:00+00:00,AAVE-USD,1h,93.29212951660156,93.52191162109375,92.60505676269531,93.13028717041016,188704,188704,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-11 22:00:00+00:00,AAVE-USD,1h,93.13668823242188,93.56676483154297,92.86449432373047,93.21485137939453,556072,556072,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-11 23:00:00+00:00,AAVE-USD,1h,93.2219467163086,93.38926696777344,92.73336791992188,92.87519836425781,29776,29776,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 00:00:00+00:00,AAVE-USD,1h,92.87574005126953,94.35316467285156,92.82673645019531,93.96795654296875,3267592,3267592,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 01:00:00+00:00,AAVE-USD,1h,93.96979522705078,93.96979522705078,92.11000061035156,93.45470428466797,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 02:00:00+00:00,AAVE-USD,1h,93.44287109375,93.6310806274414,93.1071548461914,93.15583038330078,219304,219304,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 03:00:00+00:00,AAVE-USD,1h,93.15403747558594,93.74530029296875,92.88963317871094,93.33101654052734,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 04:00:00+00:00,AAVE-USD,1h,93.3152084350586,93.65650939941406,92.61705780029297,93.65650939941406,2608816,2608816,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 05:00:00+00:00,AAVE-USD,1h,93.6690902709961,94.16287994384766,93.6690902709961,93.8111572265625,1341688,1341688,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 06:00:00+00:00,AAVE-USD,1h,93.75180053710938,94.86566925048828,93.64805603027344,94.10401916503906,2274904,2274904,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 07:00:00+00:00,AAVE-USD,1h,94.15365600585938,94.28255462646484,93.67391204833984,94.0360336303711,1445736,1445736,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 08:00:00+00:00,AAVE-USD,1h,94.13192749023438,94.78070068359375,94.00174713134766,94.74305725097656,1591584,1591584,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 09:00:00+00:00,AAVE-USD,1h,94.93892669677734,94.93892669677734,93.35262298583984,93.35262298583984,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 10:00:00+00:00,AAVE-USD,1h,93.35027313232422,93.60581970214844,92.81865692138672,93.26286315917969,1283040,1283040,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 11:00:00+00:00,AAVE-USD,1h,93.28626251220703,93.65679168701172,93.1987533569336,93.65679168701172,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 12:00:00+00:00,AAVE-USD,1h,93.66896057128906,94.84920501708984,93.66896057128906,94.84920501708984,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 13:00:00+00:00,AAVE-USD,1h,94.81724548339844,95.80760955810547,94.7424545288086,95.80760955810547,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 14:00:00+00:00,AAVE-USD,1h,95.79291534423828,95.79291534423828,94.8432388305664,95.37010192871094,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 15:00:00+00:00,AAVE-USD,1h,95.36400604248047,96.8337173461914,95.36400604248047,96.8337173461914,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 16:00:00+00:00,AAVE-USD,1h,96.83838653564453,97.12406158447266,96.26411437988281,96.78205871582031,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 17:00:00+00:00,AAVE-USD,1h,96.77241516113281,98.23677825927734,96.77241516113281,97.8058853149414,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 18:00:00+00:00,AAVE-USD,1h,97.79962921142578,98.13417053222656,97.41424560546875,97.41424560546875,3148488,3148488,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 19:00:00+00:00,AAVE-USD,1h,97.42076873779297,97.42076873779297,96.85649108886719,97.06218719482422,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 20:00:00+00:00,AAVE-USD,1h,97.05911254882812,97.20903778076172,96.45061492919922,96.85316467285156,300984,300984,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 21:00:00+00:00,AAVE-USD,1h,96.8796157836914,96.95248413085938,96.2622299194336,96.34064483642578,456016,456016,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 22:00:00+00:00,AAVE-USD,1h,96.34252166748047,97.46261596679688,96.27051544189453,97.46261596679688,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-12 23:00:00+00:00,AAVE-USD,1h,97.68336486816406,97.97110748291016,97.40038299560547,97.46099090576172,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 00:00:00+00:00,AAVE-USD,1h,97.46200561523438,97.78498077392578,97.03303527832031,97.2286605834961,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 01:00:00+00:00,AAVE-USD,1h,97.2248306274414,97.34394836425781,96.74635314941406,96.96015167236328,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 02:00:00+00:00,AAVE-USD,1h,96.9643325805664,97.2807846069336,96.55667114257812,97.24594116210938,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 03:00:00+00:00,AAVE-USD,1h,97.21810913085938,97.49675750732422,97.16548156738281,97.16548156738281,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 04:00:00+00:00,AAVE-USD,1h,97.16407012939453,97.16407012939453,96.7215347290039,96.96993255615234,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 05:00:00+00:00,AAVE-USD,1h,96.97206115722656,97.4088363647461,96.97206115722656,97.1627426147461,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 06:00:00+00:00,AAVE-USD,1h,97.162353515625,97.99813842773438,97.03559112548828,97.99813842773438,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 07:00:00+00:00,AAVE-USD,1h,98.00357055664062,98.62136840820312,97.87106323242188,97.8977279663086,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 08:00:00+00:00,AAVE-USD,1h,97.89838409423828,98.02909088134766,97.55860137939453,97.63589477539062,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 09:00:00+00:00,AAVE-USD,1h,97.62686920166016,97.65280151367188,97.22413635253906,97.53443908691406,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 10:00:00+00:00,AAVE-USD,1h,97.55229949951172,97.7101821899414,97.25408935546875,97.34276580810547,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 11:00:00+00:00,AAVE-USD,1h,97.3441390991211,97.41368865966797,96.61505889892578,96.61505889892578,187352,187352,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 12:00:00+00:00,AAVE-USD,1h,96.57778930664062,96.90911102294922,96.31175994873047,96.34040069580078,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 13:00:00+00:00,AAVE-USD,1h,96.33651733398438,96.39482116699219,95.94654083251953,95.96824645996094,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 14:00:00+00:00,AAVE-USD,1h,95.97210693359375,96.99712371826172,95.71287536621094,96.99712371826172,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 15:00:00+00:00,AAVE-USD,1h,97.00867462158203,97.2683334350586,96.7440185546875,97.2683334350586,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 16:00:00+00:00,AAVE-USD,1h,97.39452362060547,99.07847595214844,97.39452362060547,98.79688262939453,4109768,4109768,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 17:00:00+00:00,AAVE-USD,1h,98.79072570800781,99.57575988769531,98.77120208740234,99.21414947509766,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 18:00:00+00:00,AAVE-USD,1h,99.24946594238281,99.68135833740234,99.11197662353516,99.27748107910156,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 19:00:00+00:00,AAVE-USD,1h,99.28327941894531,99.69795989990234,99.28327941894531,99.61177825927734,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 20:00:00+00:00,AAVE-USD,1h,99.61088562011719,99.8821792602539,99.43910217285156,99.52960205078125,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 21:00:00+00:00,AAVE-USD,1h,99.52293395996094,100.73546600341797,99.4918441772461,100.73546600341797,109176,109176,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 22:00:00+00:00,AAVE-USD,1h,100.80644989013672,100.91304779052734,99.7580337524414,100.03691101074219,4160520,4160520,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-13 23:00:00+00:00,AAVE-USD,1h,100.03234100341797,100.03234100341797,99.2320785522461,99.3130111694336,3115896,3115896,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 00:00:00+00:00,AAVE-USD,1h,99.30860137939453,100.12445068359375,99.25106811523438,99.36917877197266,1165200,1165200,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 01:00:00+00:00,AAVE-USD,1h,99.36181640625,101.23233795166016,99.30480194091797,100.81900024414062,4381136,4381136,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 02:00:00+00:00,AAVE-USD,1h,100.84400177001953,100.89601135253906,99.78072357177734,99.87570190429688,430256,430256,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 03:00:00+00:00,AAVE-USD,1h,99.90191650390625,100.9791030883789,99.90191650390625,100.74223327636719,2391104,2391104,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 04:00:00+00:00,AAVE-USD,1h,100.7446060180664,101.67813110351562,100.32524871826172,101.67813110351562,2412240,2412240,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 05:00:00+00:00,AAVE-USD,1h,101.69670104980469,101.96636199951172,100.78179931640625,101.01861572265625,3568840,3568840,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 06:00:00+00:00,AAVE-USD,1h,101.04943084716797,101.3426284790039,100.59984588623047,101.3426284790039,1075480,1075480,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 07:00:00+00:00,AAVE-USD,1h,101.33625030517578,101.42949676513672,100.66680908203125,100.68605041503906,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 08:00:00+00:00,AAVE-USD,1h,100.72509002685547,102.05545806884766,100.72509002685547,102.0427474975586,2059512,2059512,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 09:00:00+00:00,AAVE-USD,1h,102.0401382446289,102.35697937011719,101.88861846923828,102.23609924316406,1199384,1199384,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 10:00:00+00:00,AAVE-USD,1h,102.2015380859375,102.57146453857422,102.09125518798828,102.19495391845703,1414080,1414080,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 11:00:00+00:00,AAVE-USD,1h,102.2043685913086,102.56304168701172,102.2043685913086,102.56304168701172,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 12:00:00+00:00,AAVE-USD,1h,102.57030487060547,102.63542938232422,102.00202941894531,102.00202941894531,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 13:00:00+00:00,AAVE-USD,1h,101.9990005493164,102.60819244384766,101.90643310546875,102.20450592041016,1216984,1216984,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 14:00:00+00:00,AAVE-USD,1h,102.21505737304688,103.0240478515625,101.96776580810547,103.0240478515625,713328,713328,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 15:00:00+00:00,AAVE-USD,1h,103.02452087402344,103.14417266845703,101.9588851928711,102.61327362060547,877600,877600,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 16:00:00+00:00,AAVE-USD,1h,102.61587524414062,103.1546859741211,102.5033950805664,103.14247131347656,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 17:00:00+00:00,AAVE-USD,1h,103.1387710571289,103.19324493408203,102.59651947021484,103.11338806152344,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 18:00:00+00:00,AAVE-USD,1h,103.11750030517578,103.61944580078125,102.80057525634766,103.42953491210938,184048,184048,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 19:00:00+00:00,AAVE-USD,1h,103.42086791992188,104.39878845214844,103.36096954345703,104.11066436767578,2004120,2004120,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 20:00:00+00:00,AAVE-USD,1h,104.08821105957031,104.08821105957031,103.23442077636719,103.6813735961914,1245440,1245440,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 21:00:00+00:00,AAVE-USD,1h,103.67655181884766,104.58231353759766,103.60138702392578,104.58231353759766,1678560,1678560,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 22:00:00+00:00,AAVE-USD,1h,104.5594482421875,104.88147735595703,104.35262298583984,104.63292694091797,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-14 23:00:00+00:00,AAVE-USD,1h,104.61956787109375,104.65702819824219,104.14869689941406,104.32848358154297,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 00:00:00+00:00,AAVE-USD,1h,104.3624267578125,105.3805923461914,104.3624267578125,104.75244903564453,1779488,1779488,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 01:00:00+00:00,AAVE-USD,1h,104.72552490234375,105.24921417236328,104.38192749023438,104.38192749023438,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 02:00:00+00:00,AAVE-USD,1h,104.3868637084961,105.27876281738281,104.23082733154297,105.20597076416016,2444240,2444240,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 03:00:00+00:00,AAVE-USD,1h,105.20716094970703,105.20716094970703,104.57584381103516,104.63262939453125,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 04:00:00+00:00,AAVE-USD,1h,104.64067840576172,104.64067840576172,103.90251159667969,103.98148345947266,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 05:00:00+00:00,AAVE-USD,1h,103.96730041503906,104.216796875,103.60458374023438,103.60458374023438,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 06:00:00+00:00,AAVE-USD,1h,103.60211944580078,104.96527862548828,103.48006439208984,104.96527862548828,1262080,1262080,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 07:00:00+00:00,AAVE-USD,1h,104.991943359375,105.61656188964844,104.69398498535156,105.39170837402344,2793688,2793688,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 08:00:00+00:00,AAVE-USD,1h,105.40208435058594,106.46952056884766,105.27598571777344,105.44519805908203,2967304,2967304,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 09:00:00+00:00,AAVE-USD,1h,105.43804168701172,106.0104751586914,105.07242584228516,105.53853607177734,3032224,3032224,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 10:00:00+00:00,AAVE-USD,1h,105.54582977294922,105.55938720703125,103.57157897949219,103.57157897949219,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 11:00:00+00:00,AAVE-USD,1h,103.59075164794922,104.8901138305664,103.59075164794922,104.8121109008789,1958832,1958832,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 12:00:00+00:00,AAVE-USD,1h,104.81185150146484,105.25460052490234,104.04550170898438,104.04550170898438,392352,392352,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 13:00:00+00:00,AAVE-USD,1h,104.01342010498047,104.20741271972656,103.78990173339844,103.90361022949219,1319216,1319216,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 14:00:00+00:00,AAVE-USD,1h,103.88407135009766,103.88407135009766,102.7807388305664,103.87222290039062,2189600,2189600,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 15:00:00+00:00,AAVE-USD,1h,103.87023162841797,104.13229370117188,102.00575256347656,102.06558990478516,2185544,2185544,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 16:00:00+00:00,AAVE-USD,1h,102.0684814453125,102.85702514648438,102.06130981445312,102.43930053710938,1348648,1348648,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 17:00:00+00:00,AAVE-USD,1h,102.38591003417969,102.73693084716797,101.97675323486328,102.04244995117188,4365200,4365200,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 18:00:00+00:00,AAVE-USD,1h,102.04595184326172,102.17153930664062,101.59748077392578,102.04669189453125,1948240,1948240,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 19:00:00+00:00,AAVE-USD,1h,102.05067443847656,103.07572937011719,101.71694946289062,101.80714416503906,1943296,1943296,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 20:00:00+00:00,AAVE-USD,1h,101.82241821289062,102.78844451904297,101.82241821289062,102.44276428222656,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 21:00:00+00:00,AAVE-USD,1h,102.44819641113281,103.18769836425781,102.3376693725586,102.92484283447266,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 22:00:00+00:00,AAVE-USD,1h,102.91971588134766,105.51399230957031,102.8433837890625,104.96266174316406,3701608,3701608,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-15 23:00:00+00:00,AAVE-USD,1h,104.98101806640625,105.0505599975586,104.08629608154297,104.09894561767578,3258128,3258128,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 00:00:00+00:00,AAVE-USD,1h,104.08452606201172,105.02227783203125,103.69145965576172,104.52691650390625,3662384,3662384,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 01:00:00+00:00,AAVE-USD,1h,104.53080749511719,105.65260314941406,104.53080749511719,104.67131805419922,2924608,2924608,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 02:00:00+00:00,AAVE-USD,1h,104.67848205566406,104.96876525878906,103.83089447021484,104.0108642578125,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 03:00:00+00:00,AAVE-USD,1h,104.0008316040039,104.40754699707031,103.49219512939453,103.8213119506836,671728,671728,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 04:00:00+00:00,AAVE-USD,1h,103.82312774658203,104.04967498779297,103.56079864501953,103.74137878417969,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 05:00:00+00:00,AAVE-USD,1h,103.74051666259766,104.07742309570312,102.2698974609375,102.43018341064453,1370304,1370304,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 06:00:00+00:00,AAVE-USD,1h,102.45263671875,103.75337982177734,101.62971496582031,101.62971496582031,899216,899216,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 07:00:00+00:00,AAVE-USD,1h,101.61234283447266,103.06141662597656,101.50232696533203,102.06082916259766,16272,16272,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 08:00:00+00:00,AAVE-USD,1h,102.04846954345703,102.74034118652344,101.60655212402344,102.6618881225586,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 09:00:00+00:00,AAVE-USD,1h,102.87374114990234,104.66301727294922,102.87374114990234,104.59625244140625,4971712,4971712,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 10:00:00+00:00,AAVE-USD,1h,104.73270416259766,106.2974624633789,104.73270416259766,106.2974624633789,4205968,4205968,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 11:00:00+00:00,AAVE-USD,1h,106.2922134399414,106.43702697753906,105.12847900390625,105.24913024902344,1679344,1679344,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 12:00:00+00:00,AAVE-USD,1h,105.23649597167969,105.23649597167969,104.5102310180664,104.82345581054688,1208320,1208320,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 13:00:00+00:00,AAVE-USD,1h,104.81853485107422,105.45320129394531,103.86798858642578,104.34907531738281,1121648,1121648,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 14:00:00+00:00,AAVE-USD,1h,104.246337890625,104.29293823242188,103.64332580566406,103.8824462890625,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 15:00:00+00:00,AAVE-USD,1h,103.87931823730469,104.41790771484375,103.59748840332031,104.22382354736328,803488,803488,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 16:00:00+00:00,AAVE-USD,1h,104.26654815673828,104.26654815673828,102.57412719726562,103.55175018310547,2300880,2300880,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 17:00:00+00:00,AAVE-USD,1h,103.56439208984375,104.3690185546875,103.40518951416016,104.35623168945312,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 18:00:00+00:00,AAVE-USD,1h,104.4271240234375,104.4271240234375,103.61666107177734,103.728759765625,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 19:00:00+00:00,AAVE-USD,1h,103.79053497314453,103.79053497314453,101.60114288330078,102.60079956054688,4764384,4764384,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 20:00:00+00:00,AAVE-USD,1h,102.58464813232422,102.58464813232422,101.12767791748047,101.12767791748047,1883360,1883360,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 21:00:00+00:00,AAVE-USD,1h,100.82421112060547,100.82421112060547,99.9031982421875,100.35894012451172,1895840,1895840,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 22:00:00+00:00,AAVE-USD,1h,100.12576293945312,100.16655731201172,99.4503173828125,99.8164291381836,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-16 23:00:00+00:00,AAVE-USD,1h,99.81498718261719,100.77863311767578,99.66638946533203,100.55574035644531,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-17 00:00:00+00:00,AAVE-USD,1h,100.65807342529297,101.94776916503906,100.65807342529297,101.94219207763672,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-17 01:00:00+00:00,AAVE-USD,1h,101.94483184814453,103.23143768310547,101.94285583496094,102.76091766357422,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-17 02:00:00+00:00,AAVE-USD,1h,102.75513458251953,103.33417510986328,102.74072265625,102.76028442382812,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-17 03:00:00+00:00,AAVE-USD,1h,102.76898193359375,102.76898193359375,101.87151336669922,101.90105438232422,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-17 04:00:00+00:00,AAVE-USD,1h,101.88825225830078,101.9580307006836,101.3420639038086,101.9159927368164,1893792,1893792,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-17 05:00:00+00:00,AAVE-USD,1h,101.91485595703125,102.166015625,101.23344421386719,101.25951385498047,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-17 06:00:00+00:00,AAVE-USD,1h,101.26008605957031,101.99565887451172,101.22769927978516,101.98839569091797,1218576,1218576,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-17 07:00:00+00:00,AAVE-USD,1h,101.98992156982422,101.98992156982422,101.29776000976562,101.7603988647461,0,0,yfinance,2026-07-10T06:58:11.327950+00:00
2024-07-17 08:00:00+00:00,AAVE-USD,1h,101.7572021484375,102.32465362548828,101.0813980102539,101.70634460449219,524080,524080,yfinance,2026-07-10T06:58:11.327950+00:00
